8/23/2022, 160.07 
8/24/2022, 163.60 
8/25/2022, 169.38 
8/26/2022, 164.53 
8/29/2022, 165.42 
8/30/2022, 162.21 
8/31/2022, 160.25 
9/1/2022, 153.66 
9/2/2022, 151.82 
9/6/2022, 152.39 
9/7/2022, 155.95 
9/8/2022, 157.79 
9/9/2022, 157.52 
9/12/2022, 158.72 
9/13/2022, 147.31 
9/14/2022, 149.26 
9/15/2022, 149.78 
9/16/2022, 144.29 
9/19/2022, 144.88 
9/20/2022, 145.94 
9/21/2022, 143.29 
9/22/2022, 138.71 
9/23/2022, 131.26 
9/26/2022, 127.34 
9/27/2022, 127.51 
9/28/2022, 133.44 
9/29/2022, 125.33 
9/30/2022, 121.08 
10/3/2022, 126.05 
10/4/2022, 133.51 
10/5/2022, 132.11 
10/6/2022, 132.20 
10/7/2022, 129.79 
10/10/2022, 131.90 
10/11/2022, 131.57 
10/12/2022, 130.42 
10/13/2022, 132.40 
10/14/2022, 133.15 
10/17/2022, 136.09 
10/18/2022, 137.34 
10/19/2022, 138.39 
10/20/2022, 139.13 
10/21/2022, 141.32 
10/24/2022, 142.05 
10/25/2022, 146.65 
10/26/2022, 133.79 
10/27/2022, 139.76 
10/28/2022, 143.84 
10/31/2022, 142.51 
11/1/2022, 143.38 
11/2/2022, 147.41 
11/3/2022, 156.75 
11/4/2022, 160.01 
11/7/2022, 164.91 
11/8/2022, 169.62 
11/9/2022, 168.74 
11/10/2022, 177.58 
11/11/2022, 177.49 
11/14/2022, 173.55 
11/15/2022, 175.35 
11/16/2022, 172.69 
11/17/2022, 172.78 
11/18/2022, 173.89 
11/21/2022, 172.94 
11/22/2022, 172.50 
11/23/2022, 174.85 
11/25/2022, 178.36 
11/28/2022, 171.83 
11/29/2022, 175.32 
11/30/2022, 178.88 
12/1/2022, 175.78 
12/2/2022, 182.87 
12/5/2022, 185.10 
12/6/2022, 178.43 
12/7/2022, 176.50 
12/8/2022, 179.08 
12/9/2022, 179.54 
12/12/2022, 186.27 
12/13/2022, 187.13 
12/14/2022, 188.25 
12/15/2022, 183.72 
12/16/2022, 184.70 
12/19/2022, 185.68 
12/20/2022, 188.29 
12/21/2022, 196.00 
12/22/2022, 188.25 
12/23/2022, 189.06 
12/27/2022, 189.40 
12/28/2022, 188.38 
12/29/2022, 188.91 
12/30/2022, 190.49 
1/3/2023, 195.39 
1/4/2023, 203.64 
1/5/2023, 204.99 
1/6/2023, 213.00 
1/9/2023, 208.57 
1/10/2023, 206.69 
1/11/2023, 208.03 
1/12/2023, 214.32 
1/13/2023, 214.13 
1/17/2023, 211.41 
1/18/2023, 209.41 
1/19/2023, 207.09 
1/20/2023, 206.76 
1/23/2023, 209.97 
1/24/2023, 211.98 
1/25/2023, 212.68 
1/26/2023, 212.73 
1/27/2023, 211.17 
1/30/2023, 209.67 
1/31/2023, 213.00 
2/1/2023, 214.75 
2/2/2023, 209.34 
2/3/2023, 206.01 
2/6/2023, 206.81 
2/7/2023, 214.76 
2/8/2023, 213.50 
2/9/2023, 211.99 
2/10/2023, 212.89 
2/13/2023, 215.65 
2/14/2023, 218.45 
2/15/2023, 217.44 
2/16/2023, 212.21 
2/17/2023, 211.66 
2/21/2023, 205.52 
2/22/2023, 205.76 
2/23/2023, 208.13 
2/24/2023, 198.15 
2/27/2023, 200.46 
2/28/2023, 201.55 
3/1/2023, 204.55 
3/2/2023, 210.06 
3/3/2023, 215.11 
3/6/2023, 211.92 
3/7/2023, 207.92 
3/8/2023, 207.20 
3/9/2023, 201.24 
3/10/2023, 203.07 
3/13/2023, 203.37 
3/14/2023, 207.28 
3/15/2023, 198.21 
3/16/2023, 203.19 
3/17/2023, 201.05 
3/20/2023, 204.77 
3/21/2023, 204.70 
3/22/2023, 196.16 
3/23/2023, 197.90 
3/24/2023, 197.53 
3/27/2023, 200.57 
3/28/2023, 204.96 
3/29/2023, 207.97 
3/30/2023, 211.04 
3/31/2023, 212.43 
4/3/2023, 215.39 
4/4/2023, 213.90 
4/5/2023, 210.00 
4/6/2023, 211.37 
4/10/2023, 210.78 
4/11/2023, 212.32 
4/12/2023, 212.34 
4/13/2023, 213.59 
4/14/2023, 201.71 
4/17/2023, 205.03 
4/18/2023, 208.37 
4/19/2023, 208.71 
4/20/2023, 207.23 
4/21/2023, 205.15 
4/24/2023, 205.77 
4/25/2023, 202.19 
4/26/2023, 203.03 
4/27/2023, 206.04 
4/28/2023, 206.78 
5/1/2023, 203.87 
5/2/2023, 203.25 
5/3/2023, 200.93 
5/4/2023, 197.05 
5/5/2023, 198.34 
5/8/2023, 197.26 
5/9/2023, 201.88 
5/10/2023, 200.84 
5/11/2023, 201.84 
5/12/2023, 200.70 
5/15/2023, 202.77 
5/16/2023, 200.87 
5/17/2023, 206.87 
5/18/2023, 207.24 
5/19/2023, 205.49 
5/22/2023, 205.91 
5/23/2023, 202.60 
5/24/2023, 199.27 
5/25/2023, 200.87 
5/26/2023, 203.63 
5/30/2023, 204.69 
5/31/2023, 205.70 
6/1/2023, 207.96 
6/2/2023, 213.32 
6/5/2023, 208.78 
6/6/2023, 207.29 
6/7/2023, 211.93 
6/8/2023, 218.11 
6/9/2023, 217.31 
6/12/2023, 221.56 
6/13/2023, 220.38 
6/14/2023, 216.90 
6/15/2023, 219.41 
6/16/2023, 219.99 
6/20/2023, 212.37 
6/21/2023, 212.08 
6/22/2023, 205.61 
6/23/2023, 205.41 
6/26/2023, 205.58 
6/27/2023, 209.43 
6/28/2023, 210.72 
6/29/2023, 211.83 
6/30/2023, 211.16 
7/3/2023, 210.92 
7/5/2023, 213.31 
7/6/2023, 212.62 
7/7/2023, 212.10 
7/10/2023, 213.31 
7/11/2023, 218.76 
7/12/2023, 217.11 
7/13/2023, 216.85 
7/14/2023, 213.12 
7/17/2023, 211.87 
7/18/2023, 211.57 
7/19/2023, 208.60 
7/20/2023, 213.61 
7/21/2023, 211.80 
7/24/2023, 215.87 
7/25/2023, 214.12 
7/26/2023, 232.80 
7/27/2023, 233.75 
7/28/2023, 238.69 
7/31/2023, 238.85 
8/1/2023, 238.01 
8/2/2023, 231.38 
8/3/2023, 231.36 
8/4/2023, 231.36 
8/7/2023, 238.25 
8/8/2023, 238.04 
8/9/2023, 237.86 
8/10/2023, 238.26 
8/11/2023, 235.72 
8/14/2023, 236.71 
8/15/2023, 232.26 
8/16/2023, 229.95 
8/17/2023, 224.54 
8/18/2023, 226.65 
8/21/2023, 227.22 
8/22/2023, 230.07 
8/23/2023, 228.58 
8/24/2023, 217.31 
8/25/2023, 223.41 
8/28/2023, 227.06 
8/29/2023, 227.25 
8/30/2023, 228.85 
8/31/2023, 224.03 
9/1/2023, 223.40 
9/5/2023, 222.57 
9/6/2023, 217.95 
9/7/2023, 216.05 
9/8/2023, 211.27 
9/11/2023, 211.01 
9/12/2023, 210.65 
9/13/2023, 208.40 
9/14/2023, 209.05 
9/15/2023, 208.11 
9/18/2023, 205.12 
9/19/2023, 204.48 
9/20/2023, 202.37 
9/21/2023, 199.95 
9/22/2023, 197.71 
9/25/2023, 198.78 
9/26/2023, 195.64 
9/27/2023, 195.46 
9/28/2023, 190.43 
9/29/2023, 191.68 
10/2/2023, 187.83 
10/3/2023, 188.92 
10/4/2023, 186.73 
10/5/2023, 186.29 
10/6/2023, 187.38 
10/9/2023, 188.49 
10/10/2023, 193.53 
10/11/2023, 196.07 
10/12/2023, 191.30 
10/13/2023, 184.91 
10/16/2023, 184.93 
10/17/2023, 185.60 
10/18/2023, 185.69 
10/19/2023, 182.79 
10/20/2023, 180.04 
10/23/2023, 181.03 
10/24/2023, 182.36 
10/25/2023, 177.73 
10/26/2023, 179.09 
10/27/2023, 179.69 
10/30/2023, 182.35 
10/31/2023, 186.82 
11/1/2023, 189.38 
11/2/2023, 192.01 
11/3/2023, 195.05 
11/6/2023, 192.95 
11/7/2023, 191.41 
11/8/2023, 191.83 
11/9/2023, 193.33 
11/10/2023, 196.65 
11/13/2023, 204.54 
11/14/2023, 207.47 
11/15/2023, 208.71 
11/16/2023, 206.60 
11/17/2023, 208.04 
11/20/2023, 217.71 
11/21/2023, 218.27 
11/22/2023, 219.91 
11/24/2023, 220.00 
11/27/2023, 219.30 
11/28/2023, 222.37 
11/29/2023, 224.43 
11/30/2023, 231.63 
12/1/2023, 233.87 
12/4/2023, 234.87 
12/5/2023, 234.16 
12/6/2023, 236.89 
12/7/2023, 237.33 
12/8/2023, 244.70 
12/11/2023, 248.08 
12/12/2023, 248.63 
12/13/2023, 250.91 
12/14/2023, 256.24 
12/15/2023, 264.27 
12/18/2023, 260.41 
12/19/2023, 263.51 
12/20/2023, 260.25 
12/21/2023, 262.02 
12/22/2023, 260.44 
12/26/2023, 262.79 
12/27/2023, 262.10 
12/28/2023, 260.35 
12/29/2023, 260.66 
1/2/2024, 251.76 
1/3/2024, 243.91 
1/4/2024, 244.94 
1/5/2024, 249.00 
1/8/2024, 229.00 
1/9/2024, 225.76 
1/10/2024, 227.84 
1/11/2024, 222.66 
1/12/2024, 217.70 
1/16/2024, 200.52 
1/17/2024, 203.06 
1/18/2024, 211.61 
1/19/2024, 215.02 
1/22/2024, 214.93 
1/23/2024, 211.50 
1/24/2024, 214.13 
1/25/2024, 201.88 
1/26/2024, 205.47 
1/29/2024, 205.19 
1/30/2024, 200.44 
1/31/2024, 211.04 
2/1/2024, 209.81 
2/2/2024, 209.38 
2/5/2024, 206.63 
2/6/2024, 208.58 
2/7/2024, 211.92 
2/8/2024, 209.22 
2/9/2024, 209.20 
2/12/2024, 209.33 
2/13/2024, 204.46 
2/14/2024, 203.38 
2/15/2024, 205.33 
2/16/2024, 203.89 
2/20/2024, 203.37 
2/21/2024, 201.57 
2/22/2024, 201.50 
2/23/2024, 200.83 
2/26/2024, 200.54 
2/27/2024, 201.40 
2/28/2024, 207.00 
2/29/2024, 203.72 
3/1/2024, 200.00 
3/4/2024, 200.54 
3/5/2024, 201.14 
3/6/2024, 201.00 
3/7/2024, 203.03 
3/8/2024, 198.49 
3/11/2024, 192.49 
3/12/2024, 184.24 
3/13/2024, 182.35 
3/14/2024, 181.15 
3/15/2024, 182.53 
3/18/2024, 179.84 
3/19/2024, 181.14 
3/20/2024, 187.78 
3/21/2024, 187.70 
3/22/2024, 188.85 
3/25/2024, 191.41 
3/26/2024, 187.50 
3/27/2024, 191.95 
3/28/2024, 192.99 
4/1/2024, 189.50 
4/2/2024, 188.04 
4/3/2024, 184.92 
4/4/2024, 183.29 
4/5/2024, 183.14 
4/8/2024, 181.56 
4/9/2024, 178.12 
4/10/2024, 174.63 
4/11/2024, 173.36 
4/12/2024, 169.55 
4/15/2024, 167.82 
4/16/2024, 170.55 
4/17/2024, 170.21 
4/18/2024, 170.23 
4/19/2024, 169.82 
4/22/2024, 170.48 
4/23/2024, 169.18 
4/24/2024, 164.33 
4/25/2024, 166.81 
4/26/2024, 167.22 
4/29/2024, 173.49 
4/30/2024, 167.84 
5/1/2024, 171.46 
5/2/2024, 178.85 
5/3/2024, 179.79 
5/6/2024, 178.35 
5/7/2024, 176.71 
5/8/2024, 180.35 
5/9/2024, 181.25 
5/10/2024, 178.51 
5/13/2024, 178.44 
